#Wave		#Intensity
477.830078	1099.495972
476.544922	1129.319092
475.259766	1074.728882
473.974609	1110.171631
472.689453	1049.979004
471.404297	1079.789673
470.117188	1122.710205
468.832031	1133.757935
467.544922	1090.465820
466.259766	1086.528564
464.972656	1121.925781
463.685547	1074.912964
462.398438	1091.576172
461.111328	1068.921265
459.824219	1111.783203
458.535156	1081.647217
457.248047	1131.976074
455.958984	1103.717529
454.671875	1067.987427
453.382812	1056.580444
452.093750	1091.920532
450.804688	1074.905029
449.513672	1093.407837
448.224609	1024.072998
446.935547	1063.130737
445.644531	1090.966309
444.355469	1092.643311
443.064453	1101.789429
441.773438	1097.862549
440.482422	1114.471558
439.191406	1103.077881
437.900391	1078.625244
436.607422	1087.765625
435.316406	1018.552490
434.023438	1035.160767
432.732422	1016.331360
431.439453	1025.476074
430.146484	1096.135376
428.853516	1049.347290
427.560547	1021.210815
426.267578	1095.560059
424.972656	1024.579224
423.679688	1048.613037
422.384766	1061.464966
421.089844	1024.041382
419.794922	1055.508789
418.501953	980.874329
417.205078	1088.635742
415.910156	1034.488159
414.615234	1021.285156
413.320312	995.067200
412.023438	1020.927551
410.726562	1108.135376
409.431641	1011.275269
408.134766	992.511841
406.837891	1068.528809
405.541016	1096.211426
404.242188	1083.015869
402.945312	1036.392822
401.648438	1060.352417
400.349609	1013.749573
399.050781	1008.002930
397.751953	981.841858
396.455078	1048.475342
395.154297	1044.580933
393.855469	1038.832764
392.556641	997.846619
391.257812	1038.468750
389.957031	1023.454102
388.656250	1052.934937
387.357422	1004.561096
386.056641	1017.356812
384.755859	1035.706421
383.455078	981.803528
382.154297	979.779297
380.851562	1048.124512
379.550781	1016.465576
378.248047	973.710693
376.947266	1016.109192
375.644531	986.322876
374.341797	1026.854004
373.039062	1015.574829
371.736328	1039.440796
370.431641	978.234436
369.128906	1005.796204
367.824219	1024.105469
366.521484	996.202271
365.216797	1012.658813
363.912109	969.986511
362.607422	1043.707153
361.302734	940.095154
359.998047	1024.874756
358.693359	1024.695068
357.386719	950.676331
356.082031	965.274719
354.775391	1031.537109
353.468750	988.921021
352.162109	968.456055
350.855469	940.620789
349.548828	953.363892
348.242188	995.601868
346.935547	988.053589
345.626953	991.566284
344.318359	1013.505066
